npc_id,item_id,note,order_id,pack_count
70039,100169,獵人之弓,84,0
70039,193,鐵手甲,85,0
70039,40744,銀箭,86,10
70039,40746,米索莉箭,87,10
70039,40748,奧里哈魯根箭,88,10
70039,40747,黑色米索莉箭,89,10
70039,40739,飛刀,90,10
70039,40738,銀飛刀,91,10
70039,40740,重飛刀,92,10
70039,40087,對武器施法的卷軸,93,0
70039,41430,地之武器強化卷軸,94,0
70039,41431,水之武器強化卷軸,95,0
70039,41432,火之武器強化卷軸,96,0
70039,41429,風之武器強化卷軸,97,0
70039,43001,性別改變卷軸,98,0
70039,43002,ユニーク強化スクロール(ランダム),99,0
70039,43003,ユニーク強化スクロール(AC),100,0
70039,43004,ユニーク強化スクロール(STR),101,0
70039,43005,ユニーク強化スクロール(CON),102,0
70039,43006,ユニーク強化スクロール(DEX),103,0
70039,43007,ユニーク強化スクロール(WIS),104,0
70039,43008,ユニーク強化スクロール(INT),105,0
70039,43009,ユニーク強化スクロール(CHA),106,0
70039,43010,ユニーク強化スクロール(HP),107,0
70039,43011,ユニーク強化スクロール(HPR),108,0
70039,43012,ユニーク強化スクロール(MP),109,0
70039,43013,ユニーク強化スクロール(MPR),110,0
70039,43014,ユニーク強化スクロール(MR),111,0
70039,43015,ユニーク強化スクロール(SP),112,0
70039,43016,ユニーク強化スクロール(武器命中),113,0
70039,43017,ユニーク強化スクロール(追加ダメージ),114,0
70039,43018,ユニーク強化スクロール(遠距離命中),115,0
70039,43019,ユニーク強化スクロール(遠距離ダメージ),116,0
70039,43020,ユニーク強化スクロール(地の属性抵抗),117,0
70039,43021,ユニーク強化スクロール(水の属性抵抗),118,0
70039,43022,ユニーク強化スクロール(火の属性抵抗),119,0
70039,43023,ユニーク強化スクロール(風の属性抵抗),120,0
70039,43024,ユニーク強化スクロール(スタン耐性),121,0
70039,43025,ユニーク強化スクロール(石化耐性),122,0
70039,43026,ユニーク強化スクロール(睡眠耐性),123,0
70039,43027,ユニーク強化スクロール(凍結耐性),124,0
70039,43028,ユニーク強化スクロール(ホールド耐性),125,0
70039,43029,ユニーク強化スクロール(暗闇耐性),126,0
70039,43030,ユニーク強化スクロール(経験値増加),127,0
70039,43031,ユニーク強化スクロール(ヘイスト),128,0
70039,43032,ユニーク強化スクロール(武器非損傷),129,0
70041,40309,食人妖精競賽票,0,0
70042,40309,食人妖精競賽票,0,0
70043,40405,皮革,0,0
70044,1,歐西斯匕首,0,0
70044,200001,歐西斯匕首,1,0
70044,4,匕首,2,0
70044,6,拉斯塔巴德短劍,3,0
70044,21,歐西斯短劍,4,0
70044,23,闊劍,5,0
70044,24,短劍,6,0
70044,26,小侏儒短劍,7,0
70044,100026,小侏儒短劍,8,0
70044,27,彎刀,9,0
70044,100027,彎刀,10,0
70044,200027,彎刀,11,0
70044,25,銀劍,12,0
70044,100025,銀劍,13,0
70044,32,侵略者之劍,14,0
70044,200032,侵略者之劍,15,0
70044,31,長劍,16,0
70044,37,大馬士革刀,17,0
70044,100037,大馬士革刀,18,0
70044,38,拉斯塔巴德長劍,19,0
70044,29,銀長劍,20,0
70044,100029,銀長劍,21,0
70044,41,武士刀,22,0
70044,100041,武士刀,23,0
70044,200041,武士刀,24,0
70044,52,雙手劍,25,0
70044,100052,雙手劍,26,0
70044,200052,雙手劍,27,0
70044,64,巨劍,28,0
70044,100064,巨劍,29,0
70044,69,青銅 雙刀,30,0
70044,71,鋼鐵 雙刀,31,0
70044,72,暗影 雙刀,32,0
70044,77,短 雙刀,33,0
70044,82,拉斯塔巴德雙刀,34,0
70044,80,大馬士革 雙刀,35,0
70044,93,三叉戟,36,0
70044,90,巴迪須,37,0
70044,91,歐西斯之矛,38,0
70044,95,槍,39,0
70044,100095,槍,40,0
70044,96,矛,41,0
70044,92,柴刀,42,0
70044,97,吉薩,43,0
70044,98,闊矛,44,0
70044,100098,闊矛,45,0
70044,94,帕提森,46,0
70044,101,拉斯塔巴德矛,47,0
70044,103,戟,48,0
70044,100103,戟,49,0
70044,104,法丘,50,0
70044,102,露西錘,51,0
70044,100102,露西錘,52,0
70044,106,貝卡合金,53,0
70044,128,橡木魔法杖,54,0
70044,129,美基魔法杖,55,0
70044,122,拉斯塔巴德魔杖,56,0
70044,125,巫術魔法杖,57,0
70044,137,亞連,58,0
70044,136,斧,59,0
70044,138,木棒,60,0
70044,139,弗萊爾,61,0
70044,140,釘錘,62,0
70044,143,戰斧,63,0
70044,100143,戰斧,64,0
70044,141,戰錘,65,0
70044,146,流星錘,66,0
70044,100146,流星錘,67,0
70044,145,狂戰士斧,68,0
70044,142,銀斧,69,0
70044,148,巨斧,70,0
70044,144,侏儒鐵斧,71,0
70044,100144,侏儒鐵斧,72,0
70044,152,青銅 鋼爪,73,0
70044,153,鋼鐵 鋼爪,74,0
70044,154,暗影 鋼爪,75,0
70044,159,短 鋼爪,76,0
70044,161,大馬士革 鋼爪,77,0
70044,171,歐西斯弓,78,0
70044,200171,歐西斯弓,79,0
70044,172,弓,80,0
70044,100172,弓,81,0
70044,176,拉斯塔巴德弓,82,0
70044,169,獵人之弓,83,0
70044,100169,獵人之弓,84,0
70044,193,鐵手甲,85,0
70044,20034,歐西斯頭盔,86,0
70044,220034,歐西斯頭盔,87,0
70044,20043,鋼盔,88,0
70044,120043,鋼盔,89,0
70044,220043,鋼盔,90,0
70044,20007,侏儒鐵盔,91,0
70044,120007,侏儒鐵盔,92,0
70044,20011,抗魔法頭盔,93,0
70044,120011,抗魔法頭盔,94,0
70044,20006,騎士面甲,95,0
70044,20014,治癒魔法頭盔,96,0
70044,20015,力量魔法頭盔,97,0
70044,20013,敏捷魔法頭盔,98,0
70044,20036,夜視頭盔,99,0
70044,20072,歐西斯斗篷,100,0
70044,20052,侏儒斗篷,101,0
70044,120052,侏儒斗篷,102,0
70044,20114,綿質長袍,103,0
70044,20322,皮夾克,104,0
70044,20089,小藤甲,105,0
70044,20147,銀釘皮甲,106,0
70044,220147,銀釘皮甲,107,0
70044,20135,歐西斯環甲,108,0
70044,220135,歐西斯環甲,109,0
70044,20096,環甲,110,0
70044,20136,歐西斯鏈甲,111,0
70044,220136,歐西斯鏈甲,112,0
70044,20122,鱗甲,113,0
70044,220122,鱗甲,114,0
70044,20125,鏈甲,115,0
70044,220125,鏈甲,116,0
70044,20102,拉斯塔巴德皮盔甲,117,0
70044,20104,拉斯塔巴德銀釘皮盔甲,118,0
70044,20105,拉斯塔巴德鏈甲,119,0
70044,20110,抗魔法鏈甲,120,0
70044,20101,皮甲,121,0
70044,120101,皮甲,122,0
70044,220101,皮甲,123,0
70044,20149,青銅盔甲,124,0
70044,120149,青銅盔甲,125,0
70044,20115,藤甲,126,0
70044,220115,藤甲,127,0
70044,20154,金屬盔甲,128,0
70044,120154,金屬盔甲,129,0
70044,220154,金屬盔甲,130,0
70044,20213,短統靴,131,0
70044,220213,短統靴,132,0
70044,20199,拉斯塔巴德長靴,133,0
70044,20205,長靴,134,0
70044,20239,小盾牌,135,0
70044,20237,阿克海盾牌,136,0
70044,220237,阿克海盾牌,137,0
70044,20223,侏儒圓盾,138,0
70044,120223,侏儒圓盾,139,0
70044,20224,拉斯塔巴德圓盾,140,0
70044,20242,大盾牌,141,0
70044,120242,大盾牌,142,0
70044,20231,塔盾,143,0
70044,20229,反射之盾,144,0
70044,40744,銀箭,145,10
70044,40746,米索莉箭,146,10
70044,40748,奧里哈魯根箭,147,10
70044,40747,黑色米索莉箭,148,10
70044,40739,飛刀,149,10
70044,40738,銀飛刀,150,10
70044,40740,重飛刀,151,10
70044,40087,對武器施法的卷軸,152,0
70044,40074,對盔甲施法的卷軸,153,0
70044,49148,飾品強化卷軸,154,0
70044,41430,地之武器強化卷軸,155,0
70044,41431,水之武器強化卷軸,156,0
70044,41432,火之武器強化卷軸,157,0
70044,41429,風之武器強化卷軸,158,0
70044,43001,性別改變卷軸,159,0
70044,43002,ユニーク強化スクロール(ランダム),160,0
70044,43003,ユニーク強化スクロール(AC),161,0
70044,43004,ユニーク強化スクロール(STR),162,0
70044,43005,ユニーク強化スクロール(CON),163,0
70044,43006,ユニーク強化スクロール(DEX),164,0
70044,43007,ユニーク強化スクロール(WIS),165,0
70044,43008,ユニーク強化スクロール(INT),166,0
70044,43009,ユニーク強化スクロール(CHA),167,0
70044,43010,ユニーク強化スクロール(HP),168,0
70044,43011,ユニーク強化スクロール(HPR),169,0
70044,43012,ユニーク強化スクロール(MP),170,0
70044,43013,ユニーク強化スクロール(MPR),171,0
70044,43014,ユニーク強化スクロール(MR),172,0
70044,43015,ユニーク強化スクロール(SP),173,0
70044,43016,ユニーク強化スクロール(武器命中),174,0
70044,43017,ユニーク強化スクロール(追加ダメージ),175,0
70044,43018,ユニーク強化スクロール(遠距離命中),176,0
70044,43019,ユニーク強化スクロール(遠距離ダメージ),177,0
70044,43020,ユニーク強化スクロール(地の属性抵抗),178,0
70044,43021,ユニーク強化スクロール(水の属性抵抗),179,0
70044,43022,ユニーク強化スクロール(火の属性抵抗),180,0
70044,43023,ユニーク強化スクロール(風の属性抵抗),181,0
70044,43024,ユニーク強化スクロール(スタン耐性),182,0
70044,43025,ユニーク強化スクロール(石化耐性),183,0
70044,43026,ユニーク強化スクロール(睡眠耐性),184,0
70044,43027,ユニーク強化スクロール(凍結耐性),185,0
70044,43028,ユニーク強化スクロール(ホールド耐性),186,0
70044,43029,ユニーク強化スクロール(暗闇耐性),187,0
70044,43030,ユニーク強化スクロール(経験値増加),188,0
70044,43031,ユニーク強化スクロール(ヘイスト),189,0
70044,43032,ユニーク強化スクロール(武器非損傷),190,0
70045,40010,治癒藥水,0,0
70045,40011,強力治癒藥水,1,0
70045,40012,終極治癒藥水,2,0
70045,40019,濃縮體力恢復劑,3,0
70045,40020,濃縮強力體力恢復劑,4,0
70045,40021,濃縮終極體力恢復劑,5,0
70045,40022,古代體力恢復劑,6,0
70045,40023,古代強力體力恢復劑,7,0
70045,40024,古代終極體力恢復劑,8,0
70045,40013,自我加速藥水,9,0
70045,40018,強化 綠色藥水,10,0
70045,40031,惡魔之血,11,0
70045,40014,勇敢藥水,12,0
70045,41415,強化勇氣的藥水,13,0
70045,40068,精靈餅乾,14,0
70045,49158,生命之樹果實,15,0
70045,40016,慎重藥水,16,0
70045,40015,藍色藥水,17,0
70045,40017,翡翠藥水,18,0
70045,40032,伊娃的祝福,19,0
70045,40025,黑色藥水,20,0
70045,40126,鑑定卷軸,21,0
70045,40089,復活卷軸,22,0
70045,40088,變形卷軸,23,0
70045,40100,瞬間移動卷軸,24,0
70045,40079,傳送回家的卷軸,25,0
70045,40124,血盟傳送卷軸,26,0
70045,40119,解除咀咒的卷軸,27,0
70045,40090,空的魔法卷軸(等級1),28,0
70045,40091,空的魔法卷軸(等級2),29,0
70045,40092,空的魔法卷軸(等級3),30,0
70045,40093,空的魔法卷軸(等級4),31,0
70045,40094,空的魔法卷軸(等級5),32,0
70045,40318,魔法寶石,33,0
70045,40319,精靈玉,34,0
70045,40320,一級黑魔石,35,0
70045,49157,刻印的骨頭碎片,36,0
70045,49156,屬性石,37,0
70045,41245,溶解劑,38,0
70045,40056,肉,39,0
70045,40057,漂浮之眼肉,40,0
70045,40315,哨子,41,0
70045,41160,寵物召喚笛,42,0
70045,40004,魔法燈籠,43,0
70045,40002,燈籠,44,0
70045,40003,燈油,45,0
70045,40317,磨刀石,46,0
70045,40006,松木魔杖,47,0
70045,40007,烏木魔杖,48,0
70045,40008,楓木魔杖,49,0
70045,40009,驅逐魔杖,50,0
70045,40325,2階段魔法骰子,51,0
70045,40326,3階段魔法骰子,52,0
70045,40327,4階段魔法骰子,53,0
70045,40328,6階段魔法骰子,54,0
70045,40901,結婚戒指(銀),55,0
70045,40902,結婚戒指(金),56,0
70045,40903,結婚戒指(藍寶石),57,0
70045,40904,結婚戒指(綠寶石),58,0
70045,40905,結婚戒指(紅寶石),59,0
70045,40906,結婚戒指(鑽石),60,0
70045,43001,性別改變卷軸,61,0
70045,43002,ユニーク強化スクロール(ランダム),62,0
70045,43003,ユニーク強化スクロール(AC),63,0
70045,43004,ユニーク強化スクロール(STR),64,0
70045,43005,ユニーク強化スクロール(CON),65,0
70045,43006,ユニーク強化スクロール(DEX),66,0
70045,43007,ユニーク強化スクロール(WIS),67,0
70045,43008,ユニーク強化スクロール(INT),68,0
70045,43009,ユニーク強化スクロール(CHA),69,0
70045,43010,ユニーク強化スクロール(HP),70,0
70045,43011,ユニーク強化スクロール(HPR),71,0
70045,43012,ユニーク強化スクロール(MP),72,0
70045,43013,ユニーク強化スクロール(MPR),73,0
70045,43014,ユニーク強化スクロール(MR),74,0
70045,43015,ユニーク強化スクロール(SP),75,0
70045,43016,ユニーク強化スクロール(武器命中),76,0
70045,43017,ユニーク強化スクロール(追加ダメージ),77,0
70045,43018,ユニーク強化スクロール(遠距離命中),78,0
70045,43019,ユニーク強化スクロール(遠距離ダメージ),79,0
70045,43020,ユニーク強化スクロール(地の属性抵抗),80,0
70045,43021,ユニーク強化スクロール(水の属性抵抗),81,0
70045,43022,ユニーク強化スクロール(火の属性抵抗),82,0
70045,43023,ユニーク強化スクロール(風の属性抵抗),83,0
70045,43024,ユニーク強化スクロール(スタン耐性),84,0
70045,43025,ユニーク強化スクロール(石化耐性),85,0
70045,43026,ユニーク強化スクロール(睡眠耐性),86,0
70045,43027,ユニーク強化スクロール(凍結耐性),87,0
70045,43028,ユニーク強化スクロール(ホールド耐性),88,0
70045,43029,ユニーク強化スクロール(暗闇耐性),89,0
70045,43030,ユニーク強化スクロール(経験値増加),90,0
70045,43031,ユニーク強化スクロール(ヘイスト),91,0
70045,43032,ユニーク強化スクロール(武器非損傷),92,0
70046,40141,藍色煙火,0,0
70046,40145,紅色煙火,1,0
70046,40160,淡黃色煙火,2,0
70046,40152,綠色煙火,3,0
70046,40151,淡綠色煙火,4,0
70046,40159,黃色煙火,5,0
70046,40149,藍色圓形煙火,6,0
70046,40157,黃色圓形煙火,7,0
70046,40142,藍色心型煙火,8,0
70046,40161,黃色心型煙火,9,0
70046,40153,綠色心型煙火,10,0
70046,40146,紅色心型煙火,11,0
70046,40139,藍色兩段煙火,12,0
70046,40143,紅色兩段煙火,13,0
70046,40156,黃色兩段煙火,14,0
70046,40148,綠色兩段煙火,15,0
70046,40155,黃色兩段圓形煙火,16,0
70046,40147,綠色兩段圓形煙火,17,0
70046,40136,三連發煙火,18,0
70046,40138,高級六連發煙火,19,0
70046,40137,六連發煙火,20,0
70046,40158,黃色仙女棒,21,0
70046,40140,藍色仙女棒,22,0
70046,40144,紅色仙女棒,23,0
70046,40150,綠色仙女棒,24,0
70046,41357,A 字母鞭炮,25,0
70046,41358,B 字母鞭炮,26,0
70046,41359,C 字母鞭炮,27,0
70046,41360,D 字母鞭炮,28,0
70046,41361,E 字母鞭炮,29,0
70046,41362,F 字母鞭炮,30,0
70046,41363,G 字母鞭炮,31,0
70046,41364,H 字母鞭炮,32,0
70046,41365,I 字母鞭炮,33,0
70046,41366,J 字母鞭炮,34,0
70046,41367,K 字母鞭炮,35,0
70046,41368,L 字母鞭炮,36,0
70046,41369,M 字母鞭炮,37,0
70046,41370,N 字母鞭炮,38,0
70046,41371,O 字母鞭炮,39,0
70046,41372,P 字母鞭炮,40,0
70046,41373,Q 字母鞭炮,41,0
70046,41374,R 字母鞭炮,42,0
70046,41375,S 字母鞭炮,43,0
70046,41376,T 字母鞭炮,44,0
70046,41377,U 字母鞭炮,45,0
70046,41378,V 字母鞭炮,46,0
70046,41379,W 字母鞭炮,47,0
70046,41380,X 字母鞭炮,48,0
70046,41381,Y 字母鞭炮,49,0
70046,41382,Z 字母鞭炮,50,0
70047,1,歐西斯匕首,0,0
70047,200001,歐西斯匕首,1,0
70047,4,匕首,2,0
70047,6,拉斯塔巴德短劍,3,0
70047,21,歐西斯短劍,4,0
70047,23,闊劍,5,0
70047,24,短劍,6,0
70047,26,小侏儒短劍,7,0
70047,100026,小侏儒短劍,8,0
70047,27,彎刀,9,0
70047,100027,彎刀,10,0
70047,200027,彎刀,11,0
70047,25,銀劍,12,0
70047,100025,銀劍,13,0
70047,32,侵略者之劍,14,0
70047,200032,侵略者之劍,15,0
70047,31,長劍,16,0
70047,37,大馬士革刀,17,0
70047,100037,大馬士革刀,18,0
70047,38,拉斯塔巴德長劍,19,0
70047,29,銀長劍,20,0
70047,100029,銀長劍,21,0
70047,41,武士刀,22,0
70047,100041,武士刀,23,0
70047,200041,武士刀,24,0
70047,52,雙手劍,25,0
70047,100052,雙手劍,26,0
70047,200052,雙手劍,27,0
70047,64,巨劍,28,0
70047,100064,巨劍,29,0
70047,69,青銅 雙刀,30,0
70047,71,鋼鐵 雙刀,31,0
70047,72,暗影 雙刀,32,0
70047,77,短 雙刀,33,0
70047,82,拉斯塔巴德雙刀,34,0
70047,80,大馬士革 雙刀,35,0
70047,93,三叉戟,36,0
70047,90,巴迪須,37,0
70047,91,歐西斯之矛,38,0
70047,95,槍,39,0
70047,100095,槍,40,0
70047,96,矛,41,0
70047,92,柴刀,42,0
70047,97,吉薩,43,0
70047,98,闊矛,44,0
70047,100098,闊矛,45,0
70047,94,帕提森,46,0
70047,101,拉斯塔巴德矛,47,0
70047,103,戟,48,0
70047,100103,戟,49,0
70047,104,法丘,50,0
70047,102,露西錘,51,0
70047,100102,露西錘,52,0
70047,106,貝卡合金,53,0
70047,128,橡木魔法杖,54,0
70047,129,美基魔法杖,55,0
70047,122,拉斯塔巴德魔杖,56,0
70047,125,巫術魔法杖,57,0
70047,137,亞連,58,0
70047,136,斧,59,0
70047,138,木棒,60,0
70047,139,弗萊爾,61,0
70047,140,釘錘,62,0
70047,143,戰斧,63,0
70047,100143,戰斧,64,0
70047,141,戰錘,65,0
70047,146,流星錘,66,0
70047,100146,流星錘,67,0
70047,145,狂戰士斧,68,0
70047,142,銀斧,69,0
70047,148,巨斧,70,0
70047,144,侏儒鐵斧,71,0
70047,100144,侏儒鐵斧,72,0
70047,152,青銅 鋼爪,73,0
70047,153,鋼鐵 鋼爪,74,0
70047,154,暗影 鋼爪,75,0
70047,159,短 鋼爪,76,0
70047,161,大馬士革 鋼爪,77,0
70047,171,歐西斯弓,78,0
70047,200171,歐西斯弓,79,0
70047,172,弓,80,0
70047,100172,弓,81,0
70047,176,拉斯塔巴德弓,82,0
70047,169,獵人之弓,83,0
70047,100169,獵人之弓,84,0
70047,193,鐵手甲,85,0
70047,40744,銀箭,86,10
70047,40746,米索莉箭,87,10
70047,40748,奧里哈魯根箭,88,10
70047,40747,黑色米索莉箭,89,10
70047,40739,飛刀,90,10
70047,40738,銀飛刀,91,10
70047,40740,重飛刀,92,10
70047,40087,對武器施法的卷軸,93,0
70047,41430,地之武器強化卷軸,94,0
70047,41431,水之武器強化卷軸,95,0
70047,41432,火之武器強化卷軸,96,0
70047,41429,風之武器強化卷軸,97,0
70047,43001,性別改變卷軸,98,0
70047,43002,ユニーク強化スクロール(ランダム),99,0
70047,43003,ユニーク強化スクロール(AC),100,0
70047,43004,ユニーク強化スクロール(STR),101,0
70047,43005,ユニーク強化スクロール(CON),102,0
70047,43006,ユニーク強化スクロール(DEX),103,0
70047,43007,ユニーク強化スクロール(WIS),104,0
70047,43008,ユニーク強化スクロール(INT),105,0
70047,43009,ユニーク強化スクロール(CHA),106,0
70047,43010,ユニーク強化スクロール(HP),107,0
70047,43011,ユニーク強化スクロール(HPR),108,0
70047,43012,ユニーク強化スクロール(MP),109,0
