npc_id,item_id,note,order_id,pack_count
70039,138,몽둥이,60,0
70039,139,도리깨,61,0
70039,140,철퇴,62,0
70039,143,전투 도끼,63,0
70039,100143,전투 도끼,64,0
70039,141,워해머,65,0
70039,146,모닝스타,66,0
70039,100146,모닝스타,67,0
70039,145,광전사의 도끼,68,0
70039,142,은도끼,69,0
70039,148,대형 도끼,70,0
70039,144,난쟁이족 도끼,71,0
70039,100144,난쟁이족 도끼,72,0
70039,152,구리빛 크로우,73,0
70039,153,강철 크로우,74,0
70039,154,그림자 크로우,75,0
70039,159,짧은 크로우,76,0
70039,161,다마스커스 크로우,77,0
70039,171,오크족 활,78,0
70039,200171,오크족 활,79,0
70039,172,활,80,0
70039,100172,활,81,0
70039,176,라스타바드 보우,82,0
70039,169,사냥꾼 활,83,0
70039,100169,사냥꾼 활,84,0
70039,193,건틀렛,85,0
70039,40744,은 화살,86,10
70039,40746,미스릴 화살,87,10
70039,40748,오리하루콘 화살,88,10
70039,40747,블랙 미스릴 화살,89,10
70039,40739,스팅,90,10
70039,40738,실버 스팅,91,10
70039,40740,헤비 스팅,92,10
70039,40087,무기 마법 주문서,93,0
70039,41430,땅의 무기 강화 주문서,94,0
70039,41431,물의 무기 마법 주문서,95,0
70039,41432,불의 무기 마법 주문서,96,0
70039,41429,바람의 무기 강화 주문서,97,0
70039,43001,남녀 변경 주문서 (오리지날 아이템),98,0
70039,43002,독특한 마법 주문서 (ランダム),99,0
70039,43003,독특한 마법 주문서 (AC),100,0
70039,43004,독특한 마법 주문서 (STR),101,0
70039,43005,독특한 마법 주문서 (CON),102,0
70039,43006,독특한 마법 주문서 (DEX),103,0
70039,43007,독특한 마법 주문서 (WIS),104,0
70039,43008,독특한 마법 주문서 (INT),105,0
70039,43009,독특한 마법 주문서 (CHA),106,0
70039,43010,독특한 마법 주문서 (HP),107,0
70039,43011,독특한 마법 주문서 (HPR),108,0
70039,43012,독특한 마법 주문서 (MP),109,0
70039,43013,독특한 마법 주문서 (MPR),110,0
70039,43014,독특한 마법 주문서 (MR),111,0
70039,43015,독특한 마법 주문서 (SP),112,0
70039,43016,독특한 마법 주문서 (武器命中),113,0
70039,43017,독특한 마법 주문서 (追加ダメージ),114,0
70039,43018,독특한 마법 주문서 (遠距離命中),115,0
70039,43019,독특한 마법 주문서 (遠距離ダメージ),116,0
70039,43020,독특한 마법 주문서 (地の属性抵抗),117,0
70039,43021,독특한 마법 주문서 (水の属性抵抗),118,0
70039,43022,독특한 마법 주문서 (火の属性抵抗),119,0
70039,43023,독특한 마법 주문서 (風の属性抵抗),120,0
70039,43024,독특한 마법 주문서 (スタン耐性),121,0
70039,43025,독특한 마법 주문서 (石化耐性),122,0
70039,43026,독특한 마법 주문서 (睡眠耐性),123,0
70039,43027,독특한 마법 주문서 (凍結耐性),124,0
70039,43028,독특한 마법 주문서 (ホールド耐性),125,0
70039,43029,독특한 마법 주문서 (暗闇耐性),126,0
70039,43030,독특한 마법 주문서 (経験値増加),127,0
70039,43031,독특한 마법 주문서 (ヘイスト),128,0
70039,43032,독특한 마법 주문서 (武器非損傷),129,0
70041,40309,레이스 표,0,0
70042,40309,레이스 표,0,0
70043,40405,동물가죽,0,0
70044,1,오크족 단검,0,0
70044,200001,오크족 단검,1,0
70044,4,단검,2,0
70044,6,라스타바드 단검,3,0
70044,21,오크족 검,4,0
70044,23,넓은 검,5,0
70044,24,짧은 검,6,0
70044,26,난쟁이족 검,7,0
70044,100026,난쟁이족 검,8,0
70044,27,언월도,9,0
70044,100027,언월도,10,0
70044,200027,언월도,11,0
70044,25,은검,12,0
70044,100025,은검,13,0
70044,32,그라디우스,14,0
70044,200032,그라디우스,15,0
70044,31,장검,16,0
70044,37,다마스커스 검,17,0
70044,100037,다마스커스 검,18,0
70044,38,라스타바드 장검,19,0
70044,29,은장검,20,0
70044,100029,은장검,21,0
70044,41,일본도,22,0
70044,100041,일본도,23,0
70044,200041,일본도,24,0
70044,52,양손검,25,0
70044,100052,양손검,26,0
70044,200052,양손검,27,0
70044,64,대검,28,0
70044,100064,대검,29,0
70044,69,구리빛 이도류,30,0
70044,71,강철 이도류,31,0
70044,72,그림자 이도류,32,0
70044,77,짧은 이도류,33,0
70044,82,라스타바드 이도류,34,0
70044,80,다마스커스 이도류,35,0
70044,93,삼지창,36,0
70044,90,바르디쉐,37,0
70044,91,오크족 창,38,0
70044,95,기병창,39,0
70044,100095,기병창,40,0
70044,96,창,41,0
70044,92,빌귀사름,42,0
70044,97,귀사름,43,0
70044,98,넓은 창,44,0
70044,100098,넓은 창,45,0
70044,94,파르티잔,46,0
70044,101,라스타바드 한손창,47,0
70044,103,미늘창,48,0
70044,100103,미늘창,49,0
70044,104,포챠드,50,0
70044,102,루선해머,51,0
70044,100102,루선해머,52,0
70044,106,벡드코빈,53,0
70044,128,참나무 지팡이,54,0
70044,129,마법사의 지팡이,55,0
70044,122,라스타바드 스태프,56,0
70044,125,마력의 지팡이,57,0
70044,137,아탐,58,0
70044,136,도끼,59,0
70044,138,몽둥이,60,0
70044,139,도리깨,61,0
70044,140,철퇴,62,0
70044,143,전투 도끼,63,0
70044,100143,전투 도끼,64,0
70044,141,워해머,65,0
70044,146,모닝스타,66,0
70044,100146,모닝스타,67,0
70044,145,광전사의 도끼,68,0
70044,142,은도끼,69,0
70044,148,대형 도끼,70,0
70044,144,난쟁이족 도끼,71,0
70044,100144,난쟁이족 도끼,72,0
70044,152,구리빛 크로우,73,0
70044,153,강철 크로우,74,0
70044,154,그림자 크로우,75,0
70044,159,짧은 크로우,76,0
70044,161,다마스커스 크로우,77,0
70044,171,오크족 활,78,0
70044,200171,오크족 활,79,0
70044,172,활,80,0
70044,100172,활,81,0
70044,176,라스타바드 보우,82,0
70044,169,사냥꾼 활,83,0
70044,100169,사냥꾼 활,84,0
70044,193,건틀렛,85,0
70044,20034,오크족 투구,86,0
70044,220034,오크족 투구,87,0
70044,20043,투구,88,0
70044,120043,투구,89,0
70044,220043,투구,90,0
70044,20007,난쟁이족 철 투구,91,0
70044,120007,난쟁이족 철 투구,92,0
70044,20011,마법 방어 투구,93,0
70044,120011,마법 방어 투구,94,0
70044,20006,기사의 면갑,95,0
70044,20014,마법의 투구: 치유,96,0
70044,20015,마법의 투구: 힘,97,0
70044,20013,마법의 투구: 신속,98,0
70044,20036,인프라비젼 투구,99,0
70044,20072,오크족 망토,100,0
70044,20052,난쟁이족 망토,101,0
70044,120052,난쟁이족 망토,102,0
70044,20114,무명 로브,103,0
70044,20322,가죽 재킷,104,0
70044,20089,가죽 갑옷,105,0
70044,20147,징박힌 가죽 갑옷,106,0
70044,220147,징박힌 가죽 갑옷,107,0
70044,20135,오크족 고리 갑옷,108,0
70044,220135,오크족 고리 갑옷,109,0
70044,20096,고리 갑옷,110,0
70044,20136,오크족 사슬 갑옷,111,0
70044,220136,오크족 사슬 갑옷,112,0
70044,20122,비늘 갑옷,113,0
70044,220122,비늘 갑옷,114,0
70044,20125,사슬 갑옷,115,0
70044,220125,사슬 갑옷,116,0
70044,20102,라스타바드 레더 아머,117,0
70044,20104,라스타바드 징박힌 레더 아머,118,0
70044,20105,라스타바드 체인 메일,119,0
70044,20110,마법 방어 사슬 갑옷,120,0
70044,20101,띠 갑옷,121,0
70044,120101,띠 갑옷,122,0
70044,220101,띠 갑옷,123,0
70044,20149,청동 판금 갑옷,124,0
70044,120149,청동 판금 갑옷,125,0
70044,20115,미늘 갑옷,126,0
70044,220115,미늘 갑옷,127,0
70044,20154,판금 갑옷,128,0
70044,120154,판금 갑옷,129,0
70044,220154,판금 갑옷,130,0
70044,20213,짧은 부츠,131,0
70044,220213,짧은 부츠,132,0
70044,20199,라스타바드 부츠,133,0
70044,20205,부츠,134,0
70044,20239,작은 방패,135,0
70044,20237,우럭하이 방패,136,0
70044,220237,우럭하이 방패,137,0
70044,20223,난쟁이족 둥근 방패,138,0
70044,120223,난쟁이족 둥근 방패,139,0
70044,20224,라스타바드 라운드 실드,140,0
70044,20242,큰 방패,141,0
70044,120242,큰 방패,142,0
70044,20231,사각 방패,143,0
70044,20229,반사 방패,144,0
70044,40744,은 화살,145,10
70044,40746,미스릴 화살,146,10
70044,40748,오리하루콘 화살,147,10
70044,40747,블랙 미스릴 화살,148,10
70044,40739,스팅,149,10
70044,40738,실버 스팅,150,10
70044,40740,헤비 스팅,151,10
70044,40087,무기 마법 주문서,152,0
70044,40074,갑옷 마법 주문서,153,0
70044,49148,장식품 주문서,154,0
70044,41430,땅의 무기 강화 주문서,155,0
70044,41431,물의 무기 마법 주문서,156,0
70044,41432,불의 무기 마법 주문서,157,0
70044,41429,바람의 무기 강화 주문서,158,0
70044,43001,남녀 변경 주문서 (오리지날 아이템),159,0
70044,43002,독특한 마법 주문서 (ランダム),160,0
70044,43003,독특한 마법 주문서 (AC),161,0
70044,43004,독특한 마법 주문서 (STR),162,0
70044,43005,독특한 마법 주문서 (CON),163,0
70044,43006,독특한 마법 주문서 (DEX),164,0
70044,43007,독특한 마법 주문서 (WIS),165,0
70044,43008,독특한 마법 주문서 (INT),166,0
70044,43009,독특한 마법 주문서 (CHA),167,0
70044,43010,독특한 마법 주문서 (HP),168,0
70044,43011,독특한 마법 주문서 (HPR),169,0
70044,43012,독특한 마법 주문서 (MP),170,0
70044,43013,독특한 마법 주문서 (MPR),171,0
70044,43014,독특한 마법 주문서 (MR),172,0
70044,43015,독특한 마법 주문서 (SP),173,0
70044,43016,독특한 마법 주문서 (武器命中),174,0
70044,43017,독특한 마법 주문서 (追加ダメージ),175,0
70044,43018,독특한 마법 주문서 (遠距離命中),176,0
70044,43019,독특한 마법 주문서 (遠距離ダメージ),177,0
70044,43020,독특한 마법 주문서 (地の属性抵抗),178,0
70044,43021,독특한 마법 주문서 (水の属性抵抗),179,0
70044,43022,독특한 마법 주문서 (火の属性抵抗),180,0
70044,43023,독특한 마법 주문서 (風の属性抵抗),181,0
70044,43024,독특한 마법 주문서 (スタン耐性),182,0
70044,43025,독특한 마법 주문서 (石化耐性),183,0
70044,43026,독특한 마법 주문서 (睡眠耐性),184,0
70044,43027,독특한 마법 주문서 (凍結耐性),185,0
70044,43028,독특한 마법 주문서 (ホールド耐性),186,0
70044,43029,독특한 마법 주문서 (暗闇耐性),187,0
70044,43030,독특한 마법 주문서 (経験値増加),188,0
70044,43031,독특한 마법 주문서 (ヘイスト),189,0
70044,43032,독특한 마법 주문서 (武器非損傷),190,0
70045,40010,체력 회복제,0,0
70045,40011,고급 체력 회복제,1,0
70045,40012,강력 체력 회복제,2,0
70045,40019,농축 체력 회복제,3,0
70045,40020,농축 고급 체력 회복제,4,0
70045,40021,농축 강력 체력 회복제,5,0
70045,40022,고대의 체력 회복제,6,0
70045,40023,고대의 고급 체력 회복제,7,0
70045,40024,고대의 강력 체력 회복제,8,0
70045,40013,속도 향상 물약,9,0
70045,40018,강화 속도향상 물약,10,0
70045,40031,악마의 피,11,0
70045,40014,용기의 물약,12,0
70045,41415,강화 용기의 물약,13,0
70045,40068,엘븐 와퍼,14,0
70045,49158,유그 드라 열매,15,0
70045,40016,지혜의 물약,16,0
70045,40015,마력 회복 물약,17,0
70045,40017,해독제,18,0
70045,40032,에바의 축복,19,0
70045,40025,눈멀기 물약,20,0
70045,40126,확인 주문서,21,0
70045,40089,부활 주문서,22,0
70045,40088,변신 주문서,23,0
70045,40100,순간이동 주문서,24,0
70045,40079,귀환 주문서,25,0
70045,40124,혈맹 귀환 주문서,26,0
70045,40119,저주 풀기 주문서,27,0
70045,40090,빈 주문서 (레벨 1),28,0
70045,40091,빈 주문서 (레벨 2),29,0
70045,40092,빈 주문서 (레벨 3),30,0
70045,40093,빈 주문서 (레벨 4),31,0
70045,40094,빈 주문서 (레벨 5),32,0
70045,40318,마력의 돌,33,0
70045,40319,정령옥,34,0
70045,40320,흑마석,35,0
70045,49157,각인의 뼈 조각,36,0
70045,49156,속성석,37,0
70045,41245,용해제,38,0
70045,40056,고기,39,0
70045,40057,괴물 눈 고기,40,0
70045,40315,펫 호루라기,41,0
70045,41160,호출 피리,42,0
70045,40004,호박 랜턴,43,0
70045,40002,랜턴,44,0
70045,40003,랜턴용 기름,45,0
70045,40317,숫돌,46,0
70045,40006,소나무 막대,47,0
70045,40007,흑단 막대,48,0
70045,40008,단풍나무 막대,49,0
70045,40009,추방 막대,50,0
70045,40325,2단계 마법주사위,51,0
70045,40326,3단계 마법주사위,52,0
70045,40327,4단계 마법주사위,53,0
70045,40328,6단계 마법주사위,54,0
70045,40901,결혼반지 (은),55,0
70045,40902,결혼반지 (금),56,0
70045,40903,결혼반지 (사파이어),57,0
70045,40904,결혼반지 (에메랄드),58,0
70045,40905,결혼반지 (루비),59,0
70045,40906,결혼반지 (다이아몬드),60,0
70045,43001,남녀 변경 주문서 (오리지날 아이템),61,0
70045,43002,독특한 마법 주문서 (ランダム),62,0
70045,43003,독특한 마법 주문서 (AC),63,0
70045,43004,독특한 마법 주문서 (STR),64,0
70045,43005,독특한 마법 주문서 (CON),65,0
70045,43006,독특한 마법 주문서 (DEX),66,0
70045,43007,독특한 마법 주문서 (WIS),67,0
70045,43008,독특한 마법 주문서 (INT),68,0
70045,43009,독특한 마법 주문서 (CHA),69,0
70045,43010,독특한 마법 주문서 (HP),70,0
70045,43011,독특한 마법 주문서 (HPR),71,0
70045,43012,독특한 마법 주문서 (MP),72,0
70045,43013,독특한 마법 주문서 (MPR),73,0
70045,43014,독특한 마법 주문서 (MR),74,0
70045,43015,독특한 마법 주문서 (SP),75,0
70045,43016,독특한 마법 주문서 (武器命中),76,0
70045,43017,독특한 마법 주문서 (追加ダメージ),77,0
70045,43018,독특한 마법 주문서 (遠距離命中),78,0
70045,43019,독특한 마법 주문서 (遠距離ダメージ),79,0
70045,43020,독특한 마법 주문서 (地の属性抵抗),80,0
70045,43021,독특한 마법 주문서 (水の属性抵抗),81,0
70045,43022,독특한 마법 주문서 (火の属性抵抗),82,0
70045,43023,독특한 마법 주문서 (風の属性抵抗),83,0
70045,43024,독특한 마법 주문서 (スタン耐性),84,0
70045,43025,독특한 마법 주문서 (石化耐性),85,0
70045,43026,독특한 마법 주문서 (睡眠耐性),86,0
70045,43027,독특한 마법 주문서 (凍結耐性),87,0
70045,43028,독특한 마법 주문서 (ホールド耐性),88,0
70045,43029,독특한 마법 주문서 (暗闇耐性),89,0
70045,43030,독특한 마법 주문서 (経験値増加),90,0
70045,43031,독특한 마법 주문서 (ヘイスト),91,0
70045,43032,독특한 마법 주문서 (武器非損傷),92,0
70046,40141,남색 폭죽,0,0
70046,40145,적색 폭죽,1,0
70046,40160,황색 폭죽,2,0
70046,40152,청색 폭죽,3,0
70046,40151,청색 원형 폭죽,4,0
70046,40159,황색 원형 폭죽,5,0
70046,40149,청색 눈꽃 폭죽,6,0
70046,40157,황색 눈꽃 폭죽,7,0
70046,40142,남색 하트 폭죽,8,0
70046,40161,황색 하트 폭죽,9,0
70046,40153,청색 하트 폭죽,10,0
70046,40146,적색 하트 폭죽,11,0
70046,40139,남색 2단 폭죽,12,0
70046,40143,적색 2단 폭죽,13,0
70046,40156,황색 2단 폭죽,14,0
70046,40148,청색 2단 폭죽,15,0
70046,40155,황색 2단 원형 폭죽,16,0
70046,40147,청색 2단 원형 폭죽,17,0
70046,40136,3연발 폭죽,18,0
70046,40138,고급 3연발 폭죽,19,0
70046,40137,6연발 폭죽,20,0
70046,40158,황색 스파크,21,0
70046,40140,남색 스파크,22,0
70046,40144,적색 스파크,23,0
70046,40150,청색 스파크,24,0
70046,41357,A 알파벳 폭죽,25,0
70046,41358,B 알파벳 폭죽,26,0
70046,41359,C 알파벳 폭죽,27,0
70046,41360,D 알파벳 폭죽,28,0
70046,41361,E 알파벳 폭죽,29,0
70046,41362,F 알파벳 폭죽,30,0
70046,41363,G 알파벳 폭죽,31,0
70046,41364,H 알파벳 폭죽,32,0
70046,41365,I 알파벳 폭죽,33,0
70046,41366,J 알파벳 폭죽,34,0
70046,41367,K 알파벳 폭죽,35,0
70046,41368,L 알파벳 폭죽,36,0
70046,41369,M 알파벳 폭죽,37,0
70046,41370,N 알파벳 폭죽,38,0
70046,41371,O 알파벳 폭죽,39,0
70046,41372,P 알파벳 폭죽,40,0
70046,41373,Q 알파벳 폭죽,41,0
70046,41374,R 알파벳 폭죽,42,0
70046,41375,S 알파벳 폭죽,43,0
70046,41376,T 알파벳 폭죽,44,0
70046,41377,U 알파벳 폭죽,45,0
70046,41378,V 알파벳 폭죽,46,0
70046,41379,W 알파벳 폭죽,47,0
70046,41380,X 알파벳 폭죽,48,0
70046,41381,Y 알파벳 폭죽,49,0
70046,41382,Z 알파벳 폭죽,50,0
70047,1,오크족 단검,0,0
70047,200001,오크족 단검,1,0
70047,4,단검,2,0
70047,6,라스타바드 단검,3,0
70047,21,오크족 검,4,0
70047,23,넓은 검,5,0
70047,24,짧은 검,6,0
70047,26,난쟁이족 검,7,0
70047,100026,난쟁이족 검,8,0
70047,27,언월도,9,0
70047,100027,언월도,10,0
70047,200027,언월도,11,0
70047,25,은검,12,0
70047,100025,은검,13,0
70047,32,그라디우스,14,0
70047,200032,그라디우스,15,0
70047,31,장검,16,0
70047,37,다마스커스 검,17,0
70047,100037,다마스커스 검,18,0
70047,38,라스타바드 장검,19,0
70047,29,은장검,20,0
70047,100029,은장검,21,0
70047,41,일본도,22,0
70047,100041,일본도,23,0
70047,200041,일본도,24,0
70047,52,양손검,25,0
70047,100052,양손검,26,0
