id,name,name_id,note,impl,gfx_id,level,hp,mp,ac,str,con,dex,wis,int,mr,exp,lawful,size,weak_attr,ranged,tamable,move_speed,atk_speed,alt_atk_speed,atk_magic_speed,sub_magic_speed,undead,poison_atk,paralysis_atk,agro,agro_sosc,agro_coi,family,agro_family,agro_gfx_id1,agro_gfx_id2,pickup_item,digest_item,brave_speed,hpr_interval,hpr,mpr_interval,mpr,teleport,random_level,random_hp,random_mp,random_ac,random_exp,random_lawful,damage_reduction,hard,doppel,enable_tu,enable_erase,bow_act_id,karma,transform_id,transform_gfx_id,light_size,amount_fixed,change_head,cant_resurrect,is_equality_drop,boss
45570,コラプト プリースト,$2655,サンバ使い,L1Monster,3957,51,1500,250,-50,55,21,11,21,18,70,2602,-5,small,0,1,0,560,1040,960,1320,1320,3,0,0,1,1,1,chaos,1,-1,-1,0,0,0,5000,100,5000,50,0,0,0,0,0,0,0,4,0,0,0,0,0,30,-1,0,14,0,0,0,0,0
45571,コラプト プリースト,$2655,横長,L1Monster,3195,51,1500,100,-53,55,21,11,21,18,70,2602,-5,small,0,2,0,960,1320,1480,1040,1040,3,0,0,1,1,1,chaos,1,-1,-1,0,0,0,5000,120,5000,50,0,0,0,0,0,0,0,4,0,0,0,0,0,30,-1,0,14,0,0,0,0,0
45572,炎のアシタジオ,$2617,,L1Monster,1841,51,900,30,-65,22,18,22,11,10,50,2602,-30,large,0,1,0,1120,1360,1800,1000,1000,0,0,0,1,1,1,asitagio,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0
45573,バフォメット,$306,,L1Monster,53,51,3000,350,-65,68,20,18,17,16,80,2602,-100,small,2,1,0,480,760,800,800,1040,2,0,0,1,1,1,,0,-1,-1,0,0,0,5000,300,5000,300,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,1,0,1,0,1
45574,親衛隊長 カイト,$3800,,L1Monster,4701,51,12544,732,-61,16,15,17,12,16,60,2602,-25,small,2,1,0,960,1160,0,1800,1800,0,0,0,0,0,0,lastabad,1,-1,-1,0,0,0,5000,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,1,0,1
45575,死の司祭,$3781,サキュバス,L1Monster,4693,52,750,300,-55,15,15,18,25,18,100,2705,-5,large,0,1,0,960,1120,0,1200,1172,3,0,0,1,1,1,chaos,1,-1,-1,0,0,0,5000,20,5000,50,0,0,0,0,0,0,0,2,0,0,0,0,0,10,-1,0,0,0,0,0,0,0
45576,混沌の司祭,$3780,翼,L1Monster,4521,52,750,300,-65,25,25,25,25,25,100,2705,-5,large,0,6,0,960,1120,960,1172,1172,3,0,0,1,1,1,chaos,1,-1,-1,0,0,0,5000,8,5000,50,0,0,0,0,0,0,0,4,0,0,0,0,4552,2,-1,0,0,0,0,0,0,0
45577,旅団長 ダークパンサー,$3807,,L1Monster,4625,52,12028,300,-47,19,20,18,16,15,40,2705,-25,small,2,1,0,960,760,1080,1320,1320,0,0,0,0,0,0,lastabad,1,-1,-1,0,0,0,5000,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,1,0,1
45578,ドレイク,$972,FI,L1Monster,2362,53,1200,550,-38,32,18,18,15,15,40,2810,-43,large,1,1,0,213,640,1280,960,960,0,0,0,1,1,1,drake,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,1,0,0,0,0
45579,バルログのベレス,$3520,,L1Monster,1011,53,1600,350,-66,68,20,18,18,17,80,2810,-5,small,2,2,0,480,760,800,800,1040,2,0,0,1,1,1,daemon,1,-1,-1,0,0,0,5000,150,5000,40,0,0,0,0,0,0,0,4,1,0,0,0,0,-2,-1,0,0,0,0,0,0,0
45580,ダーク サキュバスクイーン,$2621,,L1Monster,1116,53,1800,400,-70,17,17,18,25,18,80,2810,-50,small,0,1,0,640,800,1080,1080,800,2,0,0,1,1,1,succubus,0,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0
45581,パート ゼニスクイーン,$2622,,L1Monster,2807,53,1800,250,-65,25,18,18,18,18,100,2810,-70,large,0,1,0,480,1480,0,1680,1840,0,1,0,1,1,1,,0,-1,-1,0,0,0,0,0,5000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,2,0,0,0,0,0
45582,コラプト プリースト,$2655,範囲持ち,L1Monster,3989,53,1800,300,-63,55,21,11,21,18,70,2810,-5,small,0,2,0,720,1040,1080,2400,1040,3,0,0,1,1,1,chaos,1,-1,-1,0,0,0,5000,150,5000,50,0,0,0,0,0,0,0,4,0,0,0,0,0,30,-1,0,14,0,0,0,0,0
45583,ベレス,$945,,L1Monster,1011,53,2100,350,-66,68,20,18,20,20,80,2810,-100,small,2,1,0,480,760,800,800,1040,2,0,0,1,1,1,,0,-1,-1,0,0,0,5000,380,5000,380,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,1,0,1,0,1
45584,グレート ミノタウルス,$2106,,L1Monster,2402,53,5000,200,-65,70,20,12,17,18,60,2810,-110,large,2,1,0,960,1520,0,1360,1520,0,0,0,1,1,1,,0,-1,-1,0,0,0,5000,200,5000,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,1,0,1,0,1
45585,暗殺団長 ブレイズ,$3799,,L1Monster,4618,53,12873,630,-63,15,16,18,12,16,55,2810,-25,small,4,10,0,640,1280,1360,1160,1160,0,0,0,0,0,0,lastabad,1,-1,-1,0,0,0,5000,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2989,0,-1,0,0,1,0,1,0,1
45586,シアー ジュニア,$2623,,L1Monster,2773,54,1600,350,-63,15,15,15,18,18,99,2917,-60,large,0,1,0,480,1440,0,1280,1440,0,0,0,1,1,1,,0,-1,-1,0,0,0,0,0,5000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
45587,コラプト プリースト,$2655,毒ゴリラ,L1Monster,3984,54,2100,400,-63,55,21,11,21,18,70,2917,-5,small,0,2,0,720,1120,1040,1360,1120,3,1,0,1,1,1,chaos,1,-1,-1,0,0,0,5000,150,5000,50,0,0,0,0,0,0,0,4,0,0,0,0,0,30,-1,0,14,0,0,0,0,0
45588,師団長 シンクレア,$3806,,L1Monster,4854,54,12262,1017,-49,15,16,12,15,18,60,2917,-25,small,2,1,0,960,1080,0,1080,1520,0,0,0,0,0,0,lastabad,1,-1,-1,0,0,0,5000,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,1
45589,フィア ゾンビロード,$2625,,L1Monster,2803,55,3500,100,-68,22,25,18,10,15,40,3026,-180,large,0,2,0,1440,1880,0,1240,1760,3,0,0,1,1,1,zombie,0,-1,-1,0,0,0,0,0,5000,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
45590,リーパー,$2863,(廃止),L1Monster,3092,55,1800,400,-60,25,20,20,25,15,70,3026,-250,small,2,1,0,480,1400,1320,1400,1400,3,0,0,1,1,1,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0
45591,深淵の水の精,$3473,,L1Monster,4028,55,1800,200,-50,20,16,18,18,24,45,3026,-20,small,0,1,0,960,2240,0,2240,2240,0,0,0,1,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0
45592,深淵の地の精,$3475,,L1Monster,4030,55,1800,200,-50,20,16,18,18,24,45,3026,-20,small,0,1,0,960,1360,0,1360,1240,0,0,0,1,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0
45593,深淵の風の精,$3474,,L1Monster,4029,55,1800,200,-50,20,16,18,18,24,45,3026,-20,small,0,1,0,960,2080,0,2080,2040,0,0,0,1,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0
45594,深淵の火の精,$3472,,L1Monster,4025,55,1800,200,-50,20,16,18,18,24,45,3026,-20,small,0,1,0,960,1200,0,1200,1160,0,0,0,1,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0
45595,アイリス,$2609,ザコ,L1Monster,3180,55,2500,900,-70,25,13,13,13,18,80,3026,-80,small,0,1,0,1040,1400,1920,1240,1240,3,0,0,1,1,1,,0,-1,-1,0,0,0,0,0,5000,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,0,0,0,0
45596,ヤヒの近衛兵,$3785,レッサーデーモン,L1Monster,4574,55,1500,1200,-50,25,21,11,11,10,100,3026,-5,large,0,1,0,1440,1120,1200,1160,1172,3,0,0,1,1,1,chaos,1,-1,-1,0,0,0,5000,20,5000,20,0,0,0,0,0,0,0,2,0,0,0,0,0,10,-1,0,0,0,0,0,0,0
45597,死の司祭,$3781,バフォメット,L1Monster,4563,55,1000,300,-60,68,20,18,17,16,100,3026,-5,large,0,2,0,1440,1280,1480,1680,1344,3,0,0,1,1,1,chaos,1,-1,-1,0,0,0,5000,20,5000,50,0,0,0,0,0,0,0,4,0,0,0,0,0,10,-1,0,0,0,0,0,0,0
45598,死の司祭,$3781,ベレス,L1Monster,4652,55,1000,300,-60,68,20,18,18,17,100,3026,-5,large,0,2,0,1440,1080,1120,1880,1125,3,0,0,1,1,1,chaos,1,-1,-1,0,0,0,5000,20,5000,50,0,0,0,0,0,0,0,4,0,0,0,0,0,10,-1,0,0,0,0,0,0,0
45599,混沌の司祭,$3780,馬,L1Monster,4544,55,1000,300,-70,25,25,25,18,18,100,3026,-5,large,0,6,0,960,1080,960,1320,1125,3,0,0,0,0,0,chaos,1,-1,-1,0,0,0,5000,10,5000,50,0,0,0,0,0,0,0,4,0,0,0,0,0,2,-1,0,0,0,0,0,0,0
45600,カーツ,$274,,L1Monster,3101,55,2000,250,-67,75,18,17,15,17,65,3026,-120,small,0,1,0,640,680,1080,960,1040,0,0,0,0,1,0,antiking,1,0,4,0,0,0,5000,420,5000,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,1,0,1,0,1
45601,デス ナイト,$371,,L1Monster,240,55,4000,250,-67,75,18,17,15,17,65,3026,-120,small,2,1,0,640,600,760,880,960,3,0,0,1,1,1,,0,-1,-1,0,0,0,5000,416,5000,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,14,1,0,1,0,1
45602,魔法団長 カルミエル,$3817,,L1Monster,4855,55,12269,1413,-47,14,18,17,14,18,60,3026,-25,small,2,1,0,960,1160,0,1080,1520,0,0,0,0,0,0,lastabad,1,-1,-1,0,0,0,5000,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,1,0,1
45603,ジャイアント グレイヴ ガーディアン,$3409,,L1Monster,4215,56,5000,1500,-63,60,21,11,21,18,70,3137,-80,large,0,5,0,1280,1040,960,1360,1040,0,0,0,1,1,1,graveguardian,1,-1,-1,0,0,0,5000,250,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,14,0,0,0,0,0
45604,マーキス バンパイア,$2624,,L1Monster,2757,56,2500,500,-63,13,13,13,20,20,65,3137,-100,small,0,1,0,960,1040,0,1040,2240,2,0,0,1,1,1,vampire,1,-1,-1,0,0,0,0,0,5000,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
45605,コラプト プリースト,$2655,しっぽ,L1Monster,3969,56,2000,380,-60,55,21,11,21,18,70,3137,-5,small,0,3,0,720,960,880,1200,960,3,0,0,1,1,1,chaos,1,-1,-1,0,0,0,5000,150,5000,50,0,0,0,0,0,0,0,4,0,0,0,0,0,30,-1,0,14,0,0,0,0,0
45606,フィア バンパイア,$12402,TOI30Fボス,L1Monster,2757,56,3000,500,-53,13,13,56,20,20,85,2501,-100,small,2,1,0,960,1040,0,1040,2240,2,0,0,1,1,1,vampire,0,-1,-1,0,0,0,5000,50,5000,50,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,1,0,1,0,1
45607,魔獣団長 カイバール,$3805,,L1Monster,4625,56,12520,1200,-51,19,20,18,16,15,70,3137,-25,small,0,1,0,960,760,1080,1320,1320,0,0,0,0,0,0,lastabad,1,-1,-1,0,0,0,5000,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,1,0,1
45608,傭兵隊長 メファイスト,$3827,,L1Monster,4625,56,13282,722,-64,18,19,19,16,17,70,3137,-25,small,2,1,0,960,760,1080,1320,1320,0,0,0,0,0,0,lastabad,1,-1,-1,0,0,0,5000,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,1,0,1
45609,アイスクイーン,$1771,,L1Monster,2118,56,3000,400,-65,30,18,20,18,18,60,3137,-120,small,8,1,0,960,1320,0,2080,1320,0,0,0,1,1,1,,0,-1,-1,0,0,0,5000,250,5000,250,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,1,0,1,0,1
45610,エンシェント ジャイアント,$2109,,L1Monster,2421,56,5000,350,-63,20,20,18,18,20,70,3137,-80,large,2,1,0,960,1880,0,1880,1880,0,0,0,1,1,1,giant,1,-1,-1,0,0,0,5000,225,5000,225,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,1,0,1,0,1
45611,バルログの分身,$3414,50クエスト,L1Monster,2538,57,8000,500,-60,70,20,18,20,20,70,3250,-180,large,0,3,0,960,1520,1400,1720,1520,2,0,0,1,1,1,,0,-1,-1,0,0,0,5000,70,5000,40,0,0,0,0,0,0,0,8,0,0,0,0,0,0,-1,0,0,1,0,0,0,0
45612,神官長 バウンティ,$3816,,L1Monster,4667,57,12521,1413,-49,15,18,14,15,19,50,3250,-25,small,2,1,0,960,1080,0,1080,1520,0,0,0,0,0,0,lastabad,1,-1,-1,0,0,0,5000,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,1,0,1
45613,バルログ,$2114,50クエスト,L1Monster,2538,57,3100,500,-66,68,27,25,25,25,75,3250,-180,large,0,1,0,960,1520,1400,1720,1520,2,0,0,1,1,1,daemon,0,-1,-1,0,0,0,0,0,5000,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0
45614,ジャイアント アント クイーン,$1506,,L1Monster,1390,57,8000,100,-65,30,18,20,17,15,60,3250,-120,large,2,3,0,1280,800,0,1240,1240,0,0,0,1,1,1,ant,0,-1,-1,0,0,0,5000,200,5000,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,1,0,1,0,1
45615,冥法団長 クリファス,$3826,,L1Monster,4625,58,13692,722,-66,19,19,18,16,16,60,3365,-25,small,2,1,0,960,760,1080,1320,1320,0,0,0,0,0,0,lastabad,1,-1,-1,0,0,0,5000,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,1,0,1
45616,マミーロード,$2589,ザコ,L1Monster,3086,58,4000,750,-55,20,15,14,22,22,80,3365,-250,large,0,1,0,1200,440,680,440,440,3,0,0,1,1,1,,0,-1,-1,0,0,0,0,0,5000,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
45617,フェニックス,$1569,火山ボス,L1Monster,1791,80,48000,200,-68,38,20,20,25,25,100,5790,-130,large,4,2,0,960,1600,0,1920,1600,0,0,0,1,1,1,phoenix,1,-1,-1,0,0,0,5000,600,5000,600,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,1,0,1,0,1
45618,ダーク ナイトバルド,$12407,TOI80Fボス,L1Monster,3066,65,5000,600,-70,75,65,25,18,22,80,4226,-100,large,0,2,0,1360,640,1480,1240,1240,3,0,0,1,1,1,,0,-1,-1,0,0,0,5000,400,5000,400,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,1,0,1,0,1
45619,地の大精霊,$2551,傲慢,L1Monster,2749,60,2500,500,-66,25,13,13,13,18,50,3601,-80,large,2,2,0,960,1360,0,1360,1240,0,0,0,1,1,1,,0,-1,-1,0,0,0,5000,100,5000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
45620,水の大精霊,$2482,傲慢,L1Monster,2738,60,2500,500,-66,25,13,13,13,18,50,3601,-80,large,0,2,0,960,2240,0,2240,2240,0,0,0,1,1,1,,0,-1,-1,0,0,0,5000,100,5000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,0,0,0,0
45621,風の大精霊,$2483,傲慢,L1Monster,2741,60,2500,500,-66,25,13,13,13,18,50,3601,-80,large,1,2,0,960,2080,0,2080,2040,0,0,0,1,1,1,,0,-1,-1,0,0,0,5000,100,5000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,0,0,0,0
45622,火の大精霊,$2481,傲慢,L1Monster,2747,60,2500,500,-66,25,13,13,13,18,50,3601,-80,large,4,2,0,960,1200,0,1200,1160,0,0,0,1,1,1,,0,-1,-1,0,0,0,5000,100,5000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
45623,ヤヒの近衛兵,$3785,翼・槍,L1Monster,4521,62,1500,300,-55,45,21,21,21,18,100,3845,-5,large,0,8,0,960,1120,960,1172,1172,3,0,0,1,1,1,chaos,1,-1,-1,0,0,0,5000,100,5000,50,0,0,0,0,0,0,0,4,0,0,0,0,4552,20,-1,0,0,0,0,0,0,0
45624,ヤヒの近衛兵,$3785,デーモン,L1Monster,4576,60,2500,300,-60,45,21,21,21,18,100,3601,-5,large,0,1,0,1280,960,0,1360,1760,3,0,0,1,1,1,chaos,1,-1,-1,0,0,0,5000,120,5000,50,0,0,0,0,0,0,0,4,0,0,0,0,0,20,-1,0,0,0,0,0,0,0
45625,混沌,$3778,,L1Monster,4595,60,5000,300,-60,45,21,21,21,18,100,3601,-5,large,0,1,0,960,1000,1440,1440,1400,3,1,0,1,1,0,chaos,0,-1,-1,0,0,0,5000,150,5000,250,0,0,0,0,0,0,0,4,1,0,0,0,0,100,-1,0,0,1,0,1,0,1
45626,混沌の司祭,$3780,翼,L1Monster,4521,22,750,300,-65,25,25,25,25,25,100,485,-5,large,0,6,0,960,1120,960,1172,1172,3,0,0,0,0,0,chaos,1,-1,-1,0,0,0,5000,8,5000,50,0,0,0,0,0,0,0,4,0,0,0,0,4552,2,-1,0,0,0,0,0,0,0
45627,混沌の司祭,$3780,召喚・馬,L1Monster,4544,55,1000,300,-70,25,25,25,18,18,100,3026,-5,large,0,6,0,960,1080,960,1320,1125,3,0,0,1,1,1,chaos,1,-1,-1,0,0,0,5000,10,5000,50,0,0,0,0,0,0,0,4,0,0,0,0,0,2,-1,0,0,0,0,0,0,0
45628,ヤヒの近衛兵,$3785,サキュバス,L1Monster,4693,62,1500,300,-65,35,21,21,21,18,100,3845,-5,large,0,1,0,960,1120,0,1200,1172,3,0,0,1,1,1,chaos,1,-1,-1,0,0,0,5000,120,5000,50,0,0,0,0,0,0,0,2,0,0,0,0,0,20,-1,0,0,0,0,0,0,0
45629,ヤヒの近衛兵,$3785,バフォメット,L1Monster,4563,65,2000,300,-70,45,21,21,21,18,100,4226,-5,large,0,2,0,1440,1280,1480,1680,1344,3,0,0,1,1,1,chaos,1,-1,-1,0,0,0,5000,120,5000,50,0,0,0,0,0,0,0,4,0,0,0,0,0,20,-1,0,0,0,0,0,0,0
45630,ヤヒの近衛兵,$3785,ベレス,L1Monster,4652,65,2000,300,-60,45,21,21,21,18,100,4226,-5,large,0,2,0,1440,1080,1120,1880,1125,3,0,0,1,1,1,chaos,1,-1,-1,0,0,0,5000,120,5000,50,0,0,0,0,0,0,0,4,0,0,0,0,0,20,-1,0,0,0,0,0,0,0
45631,ヤヒの近衛兵,$3785,馬,L1Monster,4544,65,2000,300,-70,68,25,25,18,18,100,4226,-5,large,0,6,0,960,1080,960,1320,1125,3,0,0,1,1,1,chaos,1,-1,-1,0,0,0,5000,120,5000,50,0,0,0,0,0,0,0,4,0,0,0,0,0,20,-1,0,0,0,0,0,0,0
45632,ヤヒの近衛兵,$3785,槍,L1Monster,4550,60,1000,300,-60,35,21,11,21,18,100,3601,-5,large,0,6,0,960,720,880,750,750,3,0,0,1,1,1,chaos,1,-1,-1,0,0,0,5000,80,5000,50,0,0,0,0,0,0,0,4,0,0,0,1,4552,20,-1,0,0,0,0,0,0,0
45640,ユニコーン,$2488,,L1Monster,2755,7,270,75,-8,19,18,17,17,16,45,7,-2,small,0,2,0,960,1680,1760,1680,1680,0,0,0,0,0,0,,0,-1,-1,0,0,0,5000,150,0,0,0,50,1800,500,-50,1,-10,0,0,0,0,1,0,0,-1,0,0,1,0,1,0,1
45641,ナイトメア,$2103,ユニコーン用,L1Monster,11197,60,2000,500,-55,20,18,20,16,16,45,915,-10,small,0,2,0,480,1600,2240,1600,1600,2,0,0,1,1,1,nightmare,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
45642,地の大精霊,$2551,夢幻,L1Monster,2749,60,1500,500,-53,30,19,18,19,18,45,3601,-80,large,2,1,0,960,1360,0,1360,1240,0,0,0,0,0,0,,0,-1,-1,0,0,0,5000,100,5000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,1,0,1
45643,水の大精霊,$2482,夢幻,L1Monster,2738,60,1500,500,-53,30,20,18,18,18,45,3601,-80,large,8,1,0,960,2240,0,2240,2240,0,0,0,0,0,0,,0,-1,-1,0,0,0,5000,100,5000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,1,0,1,0,1
45644,風の大精霊,$2483,夢幻,L1Monster,2741,60,1500,500,-53,30,18,20,18,18,45,3601,-80,large,1,1,0,960,2080,0,2080,2040,0,0,0,0,0,0,,0,-1,-1,0,0,0,5000,100,5000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,1,0,1,0,1
45645,火の大精霊,$2481,夢幻,L1Monster,2747,60,1500,500,-53,32,18,18,18,18,45,3601,-80,large,4,1,0,960,1200,0,1200,1160,0,0,0,0,0,0,,0,-1,-1,0,0,0,5000,100,5000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,1,0,1
45646,深淵の主,$3476,,L1Monster,4034,60,4000,100,-60,20,20,20,18,20,60,3601,-100,small,0,3,0,640,720,1760,880,960,2,0,0,0,0,0,spirit,1,-1,-1,0,0,0,5000,40,5000,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,1,0,1,0,1
45647,バルログのデーモン,$3516,,L1Monster,1180,61,1000,250,-68,25,20,18,20,18,75,3722,-5,large,0,1,0,640,720,1760,880,960,2,0,0,1,1,1,daemon,1,-1,-1,0,0,0,5000,150,5000,40,0,0,0,0,0,0,0,8,0,0,0,0,0,-2,-1,0,0,0,0,0,0,0
45648,暗殺軍王 スレイヴ,$3798,,L1Monster,4527,61,16202,1239,-71,16,18,20,10,17,75,3722,-25,large,0,10,0,640,800,0,1280,1440,0,0,0,0,0,0,lastabad,1,-1,-1,0,0,0,5000,120,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2989,0,-1,0,0,1,0,1,0,1
45649,デーモン,$1175,,L1Monster,1180,61,6000,250,-68,25,20,18,20,20,75,3722,-150,large,2,1,0,640,720,1760,880,960,2,0,0,1,1,1,,0,-1,-1,0,0,0,5000,350,5000,350,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,1,0,1,0,1
45650,デス ゾンビ ロード,$12403,TOI40Fボス,L1Monster,2803,62,8000,100,-58,65,25,62,10,15,50,3845,-180,large,0,2,0,1440,1880,0,1240,1760,3,0,0,1,1,1,zombie,0,-1,-1,0,0,0,5000,250,5000,250,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,1,0,1,0,1
45651,魔獣軍王 バランカ,$3804,ディアド,L1Monster,3664,63,17290,0,-58,22,25,20,18,18,65,3970,-5,large,0,2,0,480,1000,860,1000,1720,0,0,0,0,0,0,lastabad,1,-1,-1,0,0,0,5000,150,5000,150,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,1,0,1,0,1
45652,ヘル クーガー,$12404,TOI50Fボス,L1Monster,3049,63,2800,400,-65,65,20,63,8,20,75,3970,-200,large,0,1,0,480,440,1560,440,440,0,0,0,1,1,1,,0,-1,-1,0,0,0,5000,200,5000,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,1,0,1,0,1
45653,イモータル マミーロード,$12405,TOI60Fボス,L1Monster,3086,63,5000,750,-60,65,22,63,22,22,99,3970,-250,large,0,1,0,1200,440,680,440,440,3,0,0,1,1,1,,0,-1,-1,0,0,0,5000,250,5000,250,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,1,0,1,0,1
45654,マーシレス アイリス,$12406,TOI70Fボス,L1Monster,3180,64,3100,900,-75,70,13,64,13,18,99,4097,-80,large,0,1,0,1040,1400,1920,1240,1240,3,0,0,1,1,1,,0,-1,-1,0,0,0,5000,275,5000,275,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,14,1,0,1,0,1
45655,ガード,$240,,L1Monster,3136,65,2000,300,-70,126,126,126,126,126,0,4226,-5,large,0,1,0,480,840,520,840,840,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,0,0,0,0
45656,ガード,$240,,L1Monster,3136,65,2000,300,-70,126,126,126,126,126,0,4226,-5,large,0,1,0,480,840,520,840,840,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,0,0,0,0
45657,ガード,$240,,L1Monster,3136,65,2000,300,-70,126,126,126,126,126,0,4226,-5,large,0,1,0,480,840,520,840,840,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,0,0,0,0
45658,ガード,$240,,L1Monster,3136,65,1500,300,-55,126,126,126,126,126,0,4226,-5,large,0,1,0,480,840,520,840,840,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,0,0,0,0
45659,ガード,$240,,L1Monster,3136,65,1500,300,-55,126,126,126,126,126,0,4226,-5,large,0,1,0,480,840,520,840,840,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,0,0,0,0
45660,ガード,$240,,L1Monster,3136,65,2000,300,-60,126,126,126,126,126,0,4226,0,large,0,1,0,480,840,520,840,840,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,0,0,0,0
45661,ガード,$240,,L1Monster,3136,65,1000,300,-50,126,126,126,126,126,0,4226,-5,large,0,1,0,480,840,520,840,840,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,0,0,0,0
