npc_id,item_id,note,order_id,pack_count
70047,97,ギサルメ,43,0
70047,98,グレイブ,44,0
70047,100098,グレイブ,45,0
70047,94,パルチザン,46,0
70047,101,ラスタバド スピアー,47,0
70047,103,ハルバード,48,0
70047,100103,ハルバード,49,0
70047,104,フォチャード,50,0
70047,102,ルチェルン ハンマー,51,0
70047,100102,ルチェルン ハンマー,52,0
70047,106,ベク ド コルバン,53,0
70047,128,オーク スタッフ,54,0
70047,129,メイジ スタッフ,55,0
70047,122,ラスタバド スタッフ,56,0
70047,125,ソーサリー スタッフ,57,0
70047,137,アタム,58,0
70047,136,アックス,59,0
70047,138,クラブ,60,0
70047,139,フレイル,61,0
70047,140,メイス,62,0
70047,143,バトル アックス,63,0
70047,100143,バトル アックス,64,0
70047,141,ウォーハンマー,65,0
70047,146,モーニングスター,66,0
70047,100146,モーニングスター,67,0
70047,145,バーサーカー アックス,68,0
70047,142,シルバー アックス,69,0
70047,148,グレート アックス,70,0
70047,144,ドワヴィッシュ アックス,71,0
70047,100144,ドワヴィッシュ アックス,72,0
70047,152,ブロンズ クロウ,73,0
70047,153,スチール クロウ,74,0
70047,154,シェイド クロウ,75,0
70047,159,ショート クロウ,76,0
70047,161,ダマスカス クロウ,77,0
70047,171,オーキッシュ ボウ,78,0
70047,200171,オーキッシュ ボウ,79,0
70047,172,ボウ,80,0
70047,100172,ボウ,81,0
70047,176,ラスタバド ボウ,82,0
70047,169,ハンターボウ,83,0
70047,100169,ハンターボウ,84,0
70047,193,ガントレット,85,0
70047,40744,シルバー アロー,86,10
70047,40746,ミスリルの矢,87,10
70047,40748,オリハルコン アロー,88,10
70047,40747,ブラック ミスリル アロー,89,10
70047,40739,スティング,90,10
70047,40738,シルバー スティング,91,10
70047,40740,ヘビー スティング,92,10
70047,40087,武器強化スクロール,93,0
70047,41430,地の武器強化スクロール,94,0
70047,41431,水の武器強化スクロール,95,0
70047,41432,火の武器強化スクロール,96,0
70047,41429,風の武器強化スクロール,97,0
70047,43001,性別変更スクロール(オリジナルアイテム),98,0
70047,43002,ユニーク強化スクロール(ランダム),99,0
70047,43003,ユニーク強化スクロール(AC),100,0
70047,43004,ユニーク強化スクロール(STR),101,0
70047,43005,ユニーク強化スクロール(CON),102,0
70047,43006,ユニーク強化スクロール(DEX),103,0
70047,43007,ユニーク強化スクロール(WIS),104,0
70047,43008,ユニーク強化スクロール(INT),105,0
70047,43009,ユニーク強化スクロール(CHA),106,0
70047,43010,ユニーク強化スクロール(HP),107,0
70047,43011,ユニーク強化スクロール(HPR),108,0
70047,43012,ユニーク強化スクロール(MP),109,0
70047,43013,ユニーク強化スクロール(MPR),110,0
70047,43014,ユニーク強化スクロール(MR),111,0
70047,43015,ユニーク強化スクロール(SP),112,0
70047,43016,ユニーク強化スクロール(武器命中),113,0
70047,43017,ユニーク強化スクロール(追加ダメージ),114,0
70047,43018,ユニーク強化スクロール(遠距離命中),115,0
70047,43019,ユニーク強化スクロール(遠距離ダメージ),116,0
70047,43020,ユニーク強化スクロール(地の属性抵抗),117,0
70047,43021,ユニーク強化スクロール(水の属性抵抗),118,0
70047,43022,ユニーク強化スクロール(火の属性抵抗),119,0
70047,43023,ユニーク強化スクロール(風の属性抵抗),120,0
70047,43024,ユニーク強化スクロール(スタン耐性),121,0
70047,43025,ユニーク強化スクロール(石化耐性),122,0
70047,43026,ユニーク強化スクロール(睡眠耐性),123,0
70047,43027,ユニーク強化スクロール(凍結耐性),124,0
70047,43028,ユニーク強化スクロール(ホールド耐性),125,0
70047,43029,ユニーク強化スクロール(暗闇耐性),126,0
70047,43030,ユニーク強化スクロール(経験値増加),127,0
70047,43031,ユニーク強化スクロール(ヘイスト),128,0
70047,43032,ユニーク強化スクロール(武器非損傷),129,0
70048,40010,レッド ポーション,0,0
70048,40011,オレンジ ポーション,1,0
70048,40012,クリアー ポーション,2,0
70048,40019,濃縮体力回復剤,3,0
70048,40020,濃縮高級体力回復剤,4,0
70048,40021,濃縮強力体力回復剤,5,0
70048,40022,迅速体力回復剤,6,0
70048,40023,迅速高級体力回復剤,7,0
70048,40024,迅速強力体力回復剤,8,0
70048,40013,グリーン ポーション,9,0
70048,40018,強化 グリーン ポーション,10,0
70048,40031,イビル ブラッド,11,0
70048,40014,ブレイブ ポーション,12,0
70048,41415,強化ブレイブ ポーション,13,0
70048,40068,エルヴン ワッフル,14,0
70048,49158,ユグドラの実,15,0
70048,40016,ウィズダム ポーション,16,0
70048,40015,ブルー ポーション,17,0
70048,40017,シアン ポーション,18,0
70048,40032,エヴァの祝福,19,0
70048,40025,オペイク ポーション,20,0
70048,40126,確認 スクロール,21,0
70048,40089,復活スクロール,22,0
70048,40088,変身スクロール,23,0
70048,40100,テレポート スクロール,24,0
70048,40079,帰還スクロール,25,0
70048,40124,血盟帰還スクロール,26,0
70048,40119,解呪スクロール,27,0
70048,40090,ブランク スクロール(Lv1),28,0
70048,40091,ブランク スクロール(Lv2),29,0
70048,40092,ブランク スクロール(Lv3),30,0
70048,40093,ブランク スクロール(Lv4),31,0
70048,40094,ブランク スクロール(Lv5),32,0
70048,40318,魔力の石,33,0
70048,40319,精霊の玉,34,0
70048,40320,黒魔石,35,0
70048,49157,刻印のボーン ピース,36,0
70048,49156,属性石,37,0
70048,41245,溶解剤,38,0
70048,40056,肉,39,0
70048,40057,フローティング アイ 肉,40,0
70048,40315,ペットの笛,41,0
70048,41160,召喚の笛,42,0
70048,40004,パンプキン ランタン,43,0
70048,40002,ランタン,44,0
70048,40003,ランタン オイル,45,0
70048,40317,砥石,46,0
70048,40006,パイン ワンド,47,0
70048,40007,エボニー ワンド,48,0
70048,40008,メイプル ワンド,49,0
70048,40009,追放ワンド,50,0
70048,40325,2面 コイン,51,0
70048,40326,3方向 ルーレット,52,0
70048,40327,4方向 ルーレット,53,0
70048,40328,6面 ダイス,54,0
70048,40901,シルバー エンゲージ リング,55,0
70048,40902,ゴールド エンゲージ リング,56,0
70048,40903,サファイア エンゲージ リング,57,0
70048,40904,エメラルド エンゲージ リング,58,0
70048,40905,ルビー エンゲージ リング,59,0
70048,40906,ダイアモンド エンゲージ リング,60,0
70048,43001,性別変更スクロール(オリジナルアイテム),61,0
70048,43002,ユニーク強化スクロール(ランダム),62,0
70048,43003,ユニーク強化スクロール(AC),63,0
70048,43004,ユニーク強化スクロール(STR),64,0
70048,43005,ユニーク強化スクロール(CON),65,0
70048,43006,ユニーク強化スクロール(DEX),66,0
70048,43007,ユニーク強化スクロール(WIS),67,0
70048,43008,ユニーク強化スクロール(INT),68,0
70048,43009,ユニーク強化スクロール(CHA),69,0
70048,43010,ユニーク強化スクロール(HP),70,0
70048,43011,ユニーク強化スクロール(HPR),71,0
70048,43012,ユニーク強化スクロール(MP),72,0
70048,43013,ユニーク強化スクロール(MPR),73,0
70048,43014,ユニーク強化スクロール(MR),74,0
70048,43015,ユニーク強化スクロール(SP),75,0
70048,43016,ユニーク強化スクロール(武器命中),76,0
70048,43017,ユニーク強化スクロール(追加ダメージ),77,0
70048,43018,ユニーク強化スクロール(遠距離命中),78,0
70048,43019,ユニーク強化スクロール(遠距離ダメージ),79,0
70048,43020,ユニーク強化スクロール(地の属性抵抗),80,0
70048,43021,ユニーク強化スクロール(水の属性抵抗),81,0
70048,43022,ユニーク強化スクロール(火の属性抵抗),82,0
70048,43023,ユニーク強化スクロール(風の属性抵抗),83,0
70048,43024,ユニーク強化スクロール(スタン耐性),84,0
70048,43025,ユニーク強化スクロール(石化耐性),85,0
70048,43026,ユニーク強化スクロール(睡眠耐性),86,0
70048,43027,ユニーク強化スクロール(凍結耐性),87,0
70048,43028,ユニーク強化スクロール(ホールド耐性),88,0
70048,43029,ユニーク強化スクロール(暗闇耐性),89,0
70048,43030,ユニーク強化スクロール(経験値増加),90,0
70048,43031,ユニーク強化スクロール(ヘイスト),91,0
70048,43032,ユニーク強化スクロール(武器非損傷),92,0
70049,40010,レッド ポーション,0,0
70049,40011,オレンジ ポーション,1,0
70049,40012,クリアー ポーション,2,0
70049,40019,濃縮体力回復剤,3,0
70049,40020,濃縮高級体力回復剤,4,0
70049,40021,濃縮強力体力回復剤,5,0
70049,40022,迅速体力回復剤,6,0
70049,40023,迅速高級体力回復剤,7,0
70049,40024,迅速強力体力回復剤,8,0
70049,40013,グリーン ポーション,9,0
70049,40018,強化 グリーン ポーション,10,0
70049,40031,イビル ブラッド,11,0
70049,40014,ブレイブ ポーション,12,0
70049,41415,強化ブレイブ ポーション,13,0
70049,40068,エルヴン ワッフル,14,0
70049,49158,ユグドラの実,15,0
70049,40016,ウィズダム ポーション,16,0
70049,40015,ブルー ポーション,17,0
70049,40017,シアン ポーション,18,0
70049,40032,エヴァの祝福,19,0
70049,40025,オペイク ポーション,20,0
70049,40126,確認 スクロール,21,0
70049,40089,復活スクロール,22,0
70049,40088,変身スクロール,23,0
70049,40100,テレポート スクロール,24,0
70049,40079,帰還スクロール,25,0
70049,40124,血盟帰還スクロール,26,0
70049,40119,解呪スクロール,27,0
70049,40090,ブランク スクロール(Lv1),28,0
70049,40091,ブランク スクロール(Lv2),29,0
70049,40092,ブランク スクロール(Lv3),30,0
70049,40093,ブランク スクロール(Lv4),31,0
70049,40094,ブランク スクロール(Lv5),32,0
70049,40318,魔力の石,33,0
70049,40319,精霊の玉,34,0
70049,40320,黒魔石,35,0
70049,49157,刻印のボーン ピース,36,0
70049,49156,属性石,37,0
70049,41245,溶解剤,38,0
70049,40056,肉,39,0
70049,40057,フローティング アイ 肉,40,0
70049,40315,ペットの笛,41,0
70049,41160,召喚の笛,42,0
70049,40004,パンプキン ランタン,43,0
70049,40002,ランタン,44,0
70049,40003,ランタン オイル,45,0
70049,40317,砥石,46,0
70049,40006,パイン ワンド,47,0
70049,40007,エボニー ワンド,48,0
70049,40008,メイプル ワンド,49,0
70049,40009,追放ワンド,50,0
70049,40325,2面 コイン,51,0
70049,40326,3方向 ルーレット,52,0
70049,40327,4方向 ルーレット,53,0
70049,40328,6面 ダイス,54,0
70049,40901,シルバー エンゲージ リング,55,0
70049,40902,ゴールド エンゲージ リング,56,0
70049,40903,サファイア エンゲージ リング,57,0
70049,40904,エメラルド エンゲージ リング,58,0
70049,40905,ルビー エンゲージ リング,59,0
70049,40906,ダイアモンド エンゲージ リング,60,0
70049,43001,性別変更スクロール(オリジナルアイテム),61,0
70049,43002,ユニーク強化スクロール(ランダム),62,0
70049,43003,ユニーク強化スクロール(AC),63,0
70049,43004,ユニーク強化スクロール(STR),64,0
70049,43005,ユニーク強化スクロール(CON),65,0
70049,43006,ユニーク強化スクロール(DEX),66,0
70049,43007,ユニーク強化スクロール(WIS),67,0
70049,43008,ユニーク強化スクロール(INT),68,0
70049,43009,ユニーク強化スクロール(CHA),69,0
70049,43010,ユニーク強化スクロール(HP),70,0
70049,43011,ユニーク強化スクロール(HPR),71,0
70049,43012,ユニーク強化スクロール(MP),72,0
70049,43013,ユニーク強化スクロール(MPR),73,0
70049,43014,ユニーク強化スクロール(MR),74,0
70049,43015,ユニーク強化スクロール(SP),75,0
70049,43016,ユニーク強化スクロール(武器命中),76,0
70049,43017,ユニーク強化スクロール(追加ダメージ),77,0
70049,43018,ユニーク強化スクロール(遠距離命中),78,0
70049,43019,ユニーク強化スクロール(遠距離ダメージ),79,0
70049,43020,ユニーク強化スクロール(地の属性抵抗),80,0
70049,43021,ユニーク強化スクロール(水の属性抵抗),81,0
70049,43022,ユニーク強化スクロール(火の属性抵抗),82,0
70049,43023,ユニーク強化スクロール(風の属性抵抗),83,0
70049,43024,ユニーク強化スクロール(スタン耐性),84,0
70049,43025,ユニーク強化スクロール(石化耐性),85,0
70049,43026,ユニーク強化スクロール(睡眠耐性),86,0
70049,43027,ユニーク強化スクロール(凍結耐性),87,0
70049,43028,ユニーク強化スクロール(ホールド耐性),88,0
70049,43029,ユニーク強化スクロール(暗闇耐性),89,0
70049,43030,ユニーク強化スクロール(経験値増加),90,0
70049,43031,ユニーク強化スクロール(ヘイスト),91,0
70049,43032,ユニーク強化スクロール(武器非損傷),92,0
70049,1,オーキッシュ ダガー,93,0
70049,200001,オーキッシュ ダガー,94,0
70049,4,ダガー,95,0
